http://www.iana.org/assignments/media-types/multipart/report ,multipart/report
http://www.iana.org/assignments/media-types/multipart/signed ,multipart/signed
http://www.iana.org/assignments/media-types/multipart/vnd.bint.med-plus ,multipart/vnd.bint.med-plus
http://www.iana.org/assignments/media-types/multipart/voice-message ,multipart/voice-message
http://www.iana.org/assignments/media-types/multipart/x-mixed-replace ,multipart/x-mixed-replace
http://www.iana.org/assignments/media-types/text/1d-interleaved-parityfec ,text/1d-interleaved-parityfec
http://www.iana.org/assignments/media-types/text/RED ,text/RED
http://www.iana.org/assignments/media-types/text/SGML ,text/SGML
http://www.iana.org/assignments/media-types/text/cache-manifest ,text/cache-manifest
http://www.iana.org/assignments/media-types/text/calendar ,text/calendar
http://www.iana.org/assignments/media-types/text/cql ,text/cql
http://www.iana.org/assignments/media-types/text/cql-expression ,text/cql-expression
http://www.iana.org/assignments/media-types/text/cql-identifier ,text/cql-identifier
http://www.iana.org/assignments/media-types/text/css ,text/css
http://www.iana.org/assignments/media-types/text/csv ,text/csv
http://www.iana.org/assignments/media-types/text/csv-schema ,text/csv-schema
http://www.iana.org/assignments/media-types/text/directory ,text/directory
http://www.iana.org/assignments/media-types/text/dns ,text/dns
http://www.iana.org/assignments/media-types/text/ecmascript ,text/ecmascript
http://www.iana.org/assignments/media-types/text/encaprtp ,text/encaprtp
http://www.iana.org/assignments/media-types/text/example ,text/example
http://www.iana.org/assignments/media-types/text/fhirpath ,text/fhirpath
http://www.iana.org/assignments/media-types/text/flexfec ,text/flexfec
http://www.iana.org/assignments/media-types/text/fwdred ,text/fwdred
http://www.iana.org/assignments/media-types/text/gff3 ,text/gff3
http://www.iana.org/assignments/media-types/text/grammar-ref-list ,text/grammar-ref-list
http://www.iana.org/assignments/media-types/text/hl7v2 ,text/hl7v2
http://www.iana.org/assignments/media-types/text/html ,text/html
http://www.iana.org/assignments/media-types/text/javascript ,text/javascript
http://www.iana.org/assignments/media-types/text/jcr-cnd ,text/jcr-cnd
http://www.iana.org/assignments/media-types/text/markdown ,text/markdown
http://www.iana.org/assignments/media-types/text/mizar ,text/mizar
http://www.iana.org/assignments/media-types/text/n3 ,text/n3
http://www.iana.org/assignments/media-types/text/parameters ,text/parameters
http://www.iana.org/assignments/media-types/text/parityfec ,text/parityfec
http://www.iana.org/assignments/media-types/text/provenance-notation ,text/provenance-notation
http://www.iana.org/assignments/media-types/text/prs.fallenstein.rst ,text/prs.fallenstein.rst
http://www.iana.org/assignments/media-types/text/prs.lines.tag ,text/prs.lines.tag
http://www.iana.org/assignments/media-types/text/prs.prop.logic ,text/prs.prop.logic
http://www.iana.org/assignments/media-types/text/prs.texi ,text/prs.texi
http://www.iana.org/assignments/media-types/text/raptorfec ,text/raptorfec
http://www.iana.org/assignments/media-types/text/rfc822-headers ,text/rfc822-headers
http://www.iana.org/assignments/media-types/text/rtf ,text/rtf
http://www.iana.org/assignments/media-types/text/rtp-enc-aescm128 ,text/rtp-enc-aescm128
http://www.iana.org/assignments/media-types/text/rtploopback ,text/rtploopback
http://www.iana.org/assignments/media-types/text/rtx ,text/rtx
http://www.iana.org/assignments/media-types/text/shaclc ,text/shaclc
http://www.iana.org/assignments/media-types/text/shex ,text/shex
http://www.iana.org/assignments/media-types/text/spdx ,text/spdx
http://www.iana.org/assignments/media-types/text/strings ,text/strings
http://www.iana.org/assignments/media-types/text/t140 ,text/t140
http://www.iana.org/assignments/media-types/text/tab-separated-values ,text/tab-separated-values
http://www.iana.org/assignments/media-types/text/troff ,text/troff
http://www.iana.org/assignments/media-types/text/turtle ,text/turtle
http://www.iana.org/assignments/media-types/text/ulpfec ,text/ulpfec
http://www.iana.org/assignments/media-types/text/uri-list ,text/uri-list
http://www.iana.org/assignments/media-types/text/vcard ,text/vcard
http://www.iana.org/assignments/media-types/text/vnd.DMClientScript ,text/vnd.DMClientScript
http://www.iana.org/assignments/media-types/text/vnd.IPTC.NITF ,text/vnd.IPTC.NITF
http://www.iana.org/assignments/media-types/text/vnd.IPTC.NewsML ,text/vnd.IPTC.NewsML
http://www.iana.org/assignments/media-types/text/vnd.a ,text/vnd.a
http://www.iana.org/assignments/media-types/text/vnd.abc ,text/vnd.abc
http://www.iana.org/assignments/media-types/text/vnd.ascii-art ,text/vnd.ascii-art
http://www.iana.org/assignments/media-types/text/vnd.curl ,text/vnd.curl
http://www.iana.org/assignments/media-types/text/vnd.debian.copyright ,text/vnd.debian.copyright
http://www.iana.org/assignments/media-types/text/vnd.dvb.subtitle ,text/vnd.dvb.subtitle
http://www.iana.org/assignments/media-types/text/vnd.esmertec.theme-descriptor ,text/vnd.esmertec.theme-descriptor
http://www.iana.org/assignments/media-types/text/vnd.exchangeable ,text/vnd.exchangeable
http://www.iana.org/assignments/media-types/text/vnd.familysearch.gedcom ,text/vnd.familysearch.gedcom
http://www.iana.org/assignments/media-types/text/vnd.ficlab.flt ,text/vnd.ficlab.flt
http://www.iana.org/assignments/media-types/text/vnd.fly ,text/vnd.fly
http://www.iana.org/assignments/media-types/text/vnd.fmi.flexstor ,text/vnd.fmi.flexstor
http://www.iana.org/assignments/media-types/text/vnd.gml ,text/vnd.gml
http://www.iana.org/assignments/media-types/text/vnd.graphviz ,text/vnd.graphviz
http://www.iana.org/assignments/media-types/text/vnd.hans ,text/vnd.hans
http://www.iana.org/assignments/media-types/text/vnd.hgl ,text/vnd.hgl
http://www.iana.org/assignments/media-types/text/vnd.in3d.3dml ,text/vnd.in3d.3dml
http://www.iana.org/assignments/media-types/text/vnd.in3d.spot ,text/vnd.in3d.spot
http://www.iana.org/assignments/media-types/text/vnd.latex-z ,text/vnd.latex-z
http://www.iana.org/assignments/media-types/text/vnd.motorola.reflex ,text/vnd.motorola.reflex
http://www.iana.org/assignments/media-types/text/vnd.ms-mediapackage ,text/vnd.ms-mediapackage
http://www.iana.org/assignments/media-types/text/vnd.net2phone.commcenter.command ,text/vnd.net2phone.commcenter.command
http://www.iana.org/assignments/media-types/text/vnd.radisys.msml-basic-layout ,text/vnd.radisys.msml-basic-layout
http://www.iana.org/assignments/media-types/text/vnd.senx.warpscript ,text/vnd.senx.warpscript
http://www.iana.org/assignments/media-types/text/vnd.si.uricatalogue ,text/vnd.si.uricatalogue
http://www.iana.org/assignments/media-types/text/vnd.sosi ,text/vnd.sosi
http://www.iana.org/assignments/media-types/text/vnd.sun.j2me.app-descriptor ,text/vnd.sun.j2me.app-descriptor
http://www.iana.org/assignments/media-types/text/vnd.trolltech.linguist ,text/vnd.trolltech.linguist
http://www.iana.org/assignments/media-types/text/vnd.vcf ,text/vnd.vcf
http://www.iana.org/assignments/media-types/text/vnd.wap.si ,text/vnd.wap.si
http://www.iana.org/assignments/media-types/text/vnd.wap.sl ,text/vnd.wap.sl
http://www.iana.org/assignments/media-types/text/vnd.wap.wml ,text/vnd.wap.wml
http://www.iana.org/assignments/media-types/text/vnd.wap.wmlscript ,text/vnd.wap.wmlscript
http://www.iana.org/assignments/media-types/text/vnd.zoo.kcl ,text/vnd.zoo.kcl
http://www.iana.org/assignments/media-types/text/vtt ,text/vtt
http://www.iana.org/assignments/media-types/text/wgsl ,text/wgsl
http://www.iana.org/assignments/media-types/text/xml ,text/xml
http://www.iana.org/assignments/media-types/text/xml-external-parsed-entity ,text/xml-external-parsed-entity
http://www.iana.org/assignments/media-types/video/1d-interleaved-parityfec ,video/1d-interleaved-parityfec
http://www.iana.org/assignments/media-types/video/3gpp ,video/3gpp
http://www.iana.org/assignments/media-types/video/3gpp-tt ,video/3gpp-tt
http://www.iana.org/assignments/media-types/video/3gpp2 ,video/3gpp2
http://www.iana.org/assignments/media-types/video/AV1 ,video/AV1
http://www.iana.org/assignments/media-types/video/BMPEG ,video/BMPEG
http://www.iana.org/assignments/media-types/video/BT656 ,video/BT656
http://www.iana.org/assignments/media-types/video/CelB ,video/CelB
http://www.iana.org/assignments/media-types/video/DV ,video/DV
http://www.iana.org/assignments/media-types/video/FFV1 ,video/FFV1
http://www.iana.org/assignments/media-types/video/H261 ,video/H261
http://www.iana.org/assignments/media-types/video/H263 ,video/H263
http://www.iana.org/assignments/media-types/video/H263-1998 ,video/H263-1998
http://www.iana.org/assignments/media-types/video/H263-2000 ,video/H263-2000
http://www.iana.org/assignments/media-types/video/H264 ,video/H264
http://www.iana.org/assignments/media-types/video/H264-RCDO ,video/H264-RCDO
http://www.iana.org/assignments/media-types/video/H264-SVC ,video/H264-SVC
http://www.iana.org/assignments/media-types/video/H265 ,video/H265
http://www.iana.org/assignments/media-types/video/H266 ,video/H266
http://www.iana.org/assignments/media-types/video/JPEG ,video/JPEG
http://www.iana.org/assignments/media-types/video/MP1S ,video/MP1S
http://www.iana.org/assignments/media-types/video/MP2P ,video/MP2P
http://www.iana.org/assignments/media-types/video/MP2T ,video/MP2T
http://www.iana.org/assignments/media-types/video/MP4V-ES ,video/MP4V-ES
http://www.iana.org/assignments/media-types/video/MPV ,video/MPV
http://www.iana.org/assignments/media-types/video/SMPTE292M ,video/SMPTE292M
http://www.iana.org/assignments/media-types/video/VP8 ,video/VP8
http://www.iana.org/assignments/media-types/video/VP9 ,video/VP9
http://www.iana.org/assignments/media-types/video/encaprtp ,video/encaprtp
http://www.iana.org/assignments/media-types/video/evc ,video/evc
http://www.iana.org/assignments/media-types/video/example ,video/example
http://www.iana.org/assignments/media-types/video/flexfec ,video/flexfec
http://www.iana.org/assignments/media-types/video/iso.segment ,video/iso.segment
http://www.iana.org/assignments/media-types/video/jpeg2000 ,video/jpeg2000
http://www.iana.org/assignments/media-types/video/jxsv ,video/jxsv
http://www.iana.org/assignments/media-types/video/matroska ,video/matroska
http://www.iana.org/assignments/media-types/video/matroska-3d ,video/matroska-3d
http://www.iana.org/assignments/media-types/video/mj2 ,video/mj2
http://www.iana.org/assignments/media-types/video/mp4 ,video/mp4
http://www.iana.org/assignments/media-types/video/mpeg4-generic ,video/mpeg4-generic
http://www.iana.org/assignments/media-types/video/nv ,video/nv
http://www.iana.org/assignments/media-types/video/ogg ,video/ogg
http://www.iana.org/assignments/media-types/video/parityfec ,video/parityfec
http://www.iana.org/assignments/media-types/video/pointer ,video/pointer
http://www.iana.org/assignments/media-types/video/quicktime ,video/quicktime
http://www.iana.org/assignments/media-types/video/raptorfec ,video/raptorfec
http://www.iana.org/assignments/media-types/video/raw ,video/raw
http://www.iana.org/assignments/media-types/video/rtp-enc-aescm128 ,video/rtp-enc-aescm128
http://www.iana.org/assignments/media-types/video/rtploopback ,video/rtploopback
http://www.iana.org/assignments/media-types/video/rtx ,video/rtx
http://www.iana.org/assignments/media-types/video/scip ,video/scip
http://www.iana.org/assignments/media-types/video/smpte291 ,video/smpte291
http://www.iana.org/assignments/media-types/video/ulpfec ,video/ulpfec
http://www.iana.org/assignments/media-types/video/vc1 ,video/vc1
http://www.iana.org/assignments/media-types/video/vc2 ,video/vc2
http://www.iana.org/assignments/media-types/video/vnd.CCTV ,video/vnd.CCTV
http://www.iana.org/assignments/media-types/video/vnd.dece.hd ,video/vnd.dece.hd
http://www.iana.org/assignments/media-types/video/vnd.dece.mobile ,video/vnd.dece.mobile
http://www.iana.org/assignments/media-types/video/vnd.dece.mp4 ,video/vnd.dece.mp4
http://www.iana.org/assignments/media-types/video/vnd.dece.pd ,video/vnd.dece.pd
http://www.iana.org/assignments/media-types/video/vnd.dece.sd ,video/vnd.dece.sd
http://www.iana.org/assignments/media-types/video/vnd.dece.video ,video/vnd.dece.video
http://www.iana.org/assignments/media-types/video/vnd.directv.mpeg ,video/vnd.directv.mpeg
http://www.iana.org/assignments/media-types/video/vnd.directv.mpeg-tts ,video/vnd.directv.mpeg-tts
http://www.iana.org/assignments/media-types/video/vnd.dlna.mpeg-tts ,video/vnd.dlna.mpeg-tts
http://www.iana.org/assignments/media-types/video/vnd.dvb.file ,video/vnd.dvb.file
http://www.iana.org/assignments/media-types/video/vnd.fvt ,video/vnd.fvt
http://www.iana.org/assignments/media-types/video/vnd.hns.video ,video/vnd.hns.video
http://www.iana.org/assignments/media-types/video/vnd.iptvforum.1dparityfec-1010 ,video/vnd.iptvforum.1dparityfec-1010
http://www.iana.org/assignments/media-types/video/vnd.iptvforum.1dparityfec-2005 ,video/vnd.iptvforum.1dparityfec-2005
http://www.iana.org/assignments/media-types/video/vnd.iptvforum.2dparityfec-1010 ,video/vnd.iptvforum.2dparityfec-1010
http://www.iana.org/assignments/media-types/video/vnd.iptvforum.2dparityfec-2005 ,video/vnd.iptvforum.2dparityfec-2005
http://www.iana.org/assignments/media-types/video/vnd.iptvforum.ttsavc ,video/vnd.iptvforum.ttsavc
http://www.iana.org/assignments/media-types/video/vnd.iptvforum.ttsmpeg2 ,video/vnd.iptvforum.ttsmpeg2
http://www.iana.org/assignments/media-types/video/vnd.motorola.video ,video/vnd.motorola.video
http://www.iana.org/assignments/media-types/video/vnd.motorola.videop ,video/vnd.motorola.videop
http://www.iana.org/assignments/media-types/video/vnd.mpegurl ,video/vnd.mpegurl
http://www.iana.org/assignments/media-types/video/vnd.ms-playready.media.pyv ,video/vnd.ms-playready.media.pyv
http://www.iana.org/assignments/media-types/video/vnd.nokia.interleaved-multimedia ,video/vnd.nokia.interleaved-multimedia
http://www.iana.org/assignments/media-types/video/vnd.nokia.mp4vr ,video/vnd.nokia.mp4vr
http://www.iana.org/assignments/media-types/video/vnd.nokia.videovoip ,video/vnd.nokia.videovoip
http://www.iana.org/assignments/media-types/video/vnd.objectvideo ,video/vnd.objectvideo
http://www.iana.org/assignments/media-types/video/vnd.radgamettools.bink ,video/vnd.radgamettools.bink
http://www.iana.org/assignments/media-types/video/vnd.radgamettools.smacker ,video/vnd.radgamettools.smacker
http://www.iana.org/assignments/media-types/video/vnd.sealed.mpeg1 ,video/vnd.sealed.mpeg1
http://www.iana.org/assignments/media-types/video/vnd.sealed.mpeg4 ,video/vnd.sealed.mpeg4
http://www.iana.org/assignments/media-types/video/vnd.sealed.swf ,video/vnd.sealed.swf
http://www.iana.org/assignments/media-types/video/vnd.sealedmedia.softseal.mov ,video/vnd.sealedmedia.softseal.mov
http://www.iana.org/assignments/media-types/video/vnd.uvvu.mp4 ,video/vnd.uvvu.mp4
http://www.iana.org/assignments/media-types/video/vnd.vivo ,video/vnd.vivo
http://www.iana.org/assignments/media-types/video/vnd.youtube.yt,video/vnd.youtube.yt
